Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2311,13260,PECOS RIVER AT FM 1776,9/6/12,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7510,1339659,31.366112,-103.004448,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/14/12,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5640,1339137,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/31/12,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3830,1326632,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,10/3/12,8:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2360,1345038,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/14/12,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4670,1348971,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/5/12,8:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7460,1353487,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,12/5/12,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,8430,1353489,31.366112,-103.004448,
2311,13249,UPPER PECOS RIVER AT SH 290,4/11/12,9:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2820,1315678,30.659615,-101.770126,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/12/12,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7440,1314585,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,3/12/12,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6740,1314587,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/6/12,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,16200,1330235,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,6/6/12,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4400,1330237,31.366112,-103.004448,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/2/12,12:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4700,1313403,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,7/12/12,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1970,1331704,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/13/13,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4470,1368765,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,1/23/13,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4730,1356637,30.659615,-101.770126,
2311,13260,PECOS RIVER AT FM 1776,3/13/13,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14200,1383354,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/13/13,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13700,1383352,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/12/13,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11800,1416246,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,6/12/13,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9590,1416248,31.366112,-103.004448,
2311,13249,UPPER PECOS RIVER AT SH 290,4/24/13,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4340,1411901,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,7/9/13,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1870,1416767,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/6/13,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11300,1413550,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/6/13,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2170,1416760,31.8727,-103.831669,
2311,13260,PECOS RIVER AT FM 1776,9/18/13,10:45,0.6,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,10400,1417314,31.366112,-103.004448,P requested; the sample was not analyzed due to analytical error. NO further corrective action could be taken since the sample holding time was exceeded. kr 4/4/2014
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/18/13,8:40,0.6,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11400,1417315,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,10/23/13,10:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4110,1425524,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,1/15/14,10:00,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4100,1441530,30.659615,-101.770126,TKN requested; sample was not analyzed due to analytical error.
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/20/13,11:00,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5300,1426473,31.8727,-103.831669,
2311,20558,KOKERNOT SPRINGS 105 METERS SOUTH 20 METERS EAST FROM THE INTERSECTION OF ALPINE CREEK AND HENDRYX DRIVE/HARRISON STREET/SH 223,2/20/14,10:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,SUL ROSS UNIVERSITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,28.2,B002666,30.37351,-103.65841,"LONG STAGNANT POOL=20METERS, TRASH AND TRAP IN WATER.  LARGE ALGAE MATS ON SURFACE; RELATED TO B002667"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/10/13,9:50,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,8310,1432177,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,12/10/13,11:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,8830,1432176,31.366112,-103.004448,
2311,13260,PECOS RIVER AT FM 1776,3/4/14,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,8970,1444095,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/4/14,10:50,0.6,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9610,1444093,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,4/9/14,9:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3830,1448295,30.659615,-101.770126,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/3/14,10:15,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,16500,1456636,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,6/3/14,11:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13500,1456635,31.366112,-103.004448,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,8/12/14,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,MIDLAND COLLEGE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1621,B002779,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,5/15/14,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,MIDLAND COLLEGE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2510,B002777,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,5/6/15,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,MIDLAND COLLEGE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2013,B002965,30.445889,-101.720734,No bacteria for this station.
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/11/15,11:40,1,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1260,1507159,31.8727,-103.831669,
2311,13260,PECOS RIVER AT FM 1776,9/16/14,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,10900,1475378,31.366112,-103.004448,
2311,13249,UPPER PECOS RIVER AT SH 290,10/21/14,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2520,1477380,30.659615,-101.770126,
2311,20558,KOKERNOT SPRINGS 105 METERS SOUTH 20 METERS EAST FROM THE INTERSECTION OF ALPINE CREEK AND HENDRYX DRIVE/HARRISON STREET/SH 223,8/27/14,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,SUL ROSS UNIVERSITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,21.4,B002812,30.37351,-103.65841,Field sheet was lost by partner. No field parameters.
2311,13249,UPPER PECOS RIVER AT SH 290,7/15/14,9:35,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1610,1462352,30.659615,-101.770126,
2311,13260,PECOS RIVER AT FM 1776,3/18/15,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1400,1492248,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/18/15,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2990,1492247,31.079257,-102.360415,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/11/15,11:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6090,1487802,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,4/14/15,10:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2010,1500199,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,1/19/16,10:05,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3500,1529400,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/23/16,11:55,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1550,1534762,31.8727,-103.831669,
2311,13260,PECOS RIVER AT FM 1776,12/15/15,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3220,1528459,31.366112,-103.004448,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,12/10/14,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,MIDLAND COLLEGE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2487,B002892,30.445889,-101.720734,
2311,13260,PECOS RIVER AT FM 1776,6/10/15,10:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2620,1505176,31.366112,-103.004448,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/17/15,11:45,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1510,1523523,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/15/15,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3200,1528460,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/10/15,12:00,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4020,1505177,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,12/9/14,8:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4680,1479171,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/9/14,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5360,1479170,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,1/20/15,10:55,0.6,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5240,1484699,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/10/16,11:15,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1620,1539036,31.8727,-103.831669,
2311,13260,PECOS RIVER AT FM 1776,9/20/16,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3160,1562974,31.366112,-103.004448,
2311,13260,PECOS RIVER AT FM 1776,9/19/17,10:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4720,1608550,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/19/17,11:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6150,1608549,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/20/16,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3330,1562976,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,11/1/16,10:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2630,1566796,30.659615,-101.770126,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/7/16,12:05,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4370,1544652,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,7/21/15,12:15,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2640,1506900,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/23/16,1:03,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1850,1559742,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,7/19/16,9:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4750,1557197,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,1/30/17,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3570,1577377,30.659615,-101.770126,
2311,13260,PECOS RIVER AT FM 1776,3/15/16,11:10,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3490,1536720,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/15/16,12:45,0.4,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4540,1536722,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,6/7/16,10:15,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4080,1544653,31.366112,-103.004448,
2311,13260,PECOS RIVER AT FM 1776,9/22/15,10:30,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3800,1515991,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/22/15,12:15,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3110,1515990,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,10/27/15,9:20,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1210,1520317,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/14/16,12:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2130,1570655,31.8727,-103.831669,
2311,13260,PECOS RIVER AT FM 1776,12/7/16,11:00,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1970,1574011,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/7/16,12:35,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5810,1574010,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,4/26/16,10:00,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3790,1538381,30.659615,-101.770126,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,1/5/16,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,MIDLAND COLLEGE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3401,B003127,30.445889,-101.720734,RPD exceeds TOC control limits.  E. Coli was not set up since it was not listed on COC.  Extremely high values due to dilution factors.
2311,13249,UPPER PECOS RIVER AT SH 290,7/17/18,9:45,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1450,1648055,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/15/17,12:15,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2440,1585629,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/14/17,1:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9110,1601196,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,7/27/17,10:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3990,1604489,30.659615,-101.770126,
2311,13260,PECOS RIVER AT FM 1776,6/14/17,10:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,55.5,1601195,31.366112,-103.004448,
2311,14164,PECOS RIVER 2.98 KM ABOVE INDEPENDENCE CREEK,5/17/17,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,MIDLAND COLLEGE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3190,B003396,30.46339,-101.73085,"Water level lower than usual due to lack of recent rainfall. Noted few fish jumping, belted kignfisher, falser willow habitat"
