Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2305,13835,AMISTAD RESERVOIR AT BUOY 1,12/13/05,9:42,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,110,49845,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/13/05,10:54,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,49846,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,12/13/05,1:03,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,66,49867,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,12/15/05,10:51,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,299,52912,29.703611,-101.361664,TKN analysis not performed - Instrument Failure.
2305,13237,DEVILS R AT PAFFORD CROSSING,12/14/05,3:02,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,52910,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/14/06,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,52862,29.683332,-101,00625 MEASUREMENT CORRECTED FROM 0.18 TO < 0.2 AS PER AMENDED LAB REPORT 07/10/2006 NSR.
2305,13237,DEVILS R AT PAFFORD CROSSING,6/28/06,1:39,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,54837,29.683332,-101,70507 %RPD FOR LCS AND LCSD WAS 20.64 WHICH IS OUTSIDE THE ACCEPTANCE LIMIT OF20%.
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/27/06,11:38,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,126,54831,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/27/06,10:18,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,54830,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,6/27/06,12:24,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,52,54832,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,6/29/06,11:59,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,412,54834,29.703611,-101.361664,70507 RPD FOR LCS AND LCSD WAS 20.64 % ( HIGHER THAN ACCEPTANCE LIMIT)
2305,13835,AMISTAD RESERVOIR AT BUOY 1,7/25/06,9:56,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,132,1000232,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,7/25/06,11:08,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,141,1000234,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,7/24/06,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,81,1000235,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/5/06,2:26,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,1011860,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/1/06,2:08,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,1012019,29.683332,-101,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/31/06,11:36,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,81,1012023,29.601389,-100.976112,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/31/06,10:19,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,95,1012022,29.625278,-101.251114,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/31/06,9:01,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,1012021,29.458334,-101.05722,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,12/6/06,2:47,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,548,1011572,29.703611,-101.361664,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,3/27/07,11:38,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,127,1011752,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/27/07,1:56,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,1011751,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,3/27/07,3:26,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,50,1011753,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/28/07,12:13,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1011744,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,5/15/07,9:26,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,137,1015221,29.625278,-101.251114,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,5/15/07,8:03,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125,1015222,29.458334,-101.05722,
2305,15893,AMISTAD RESERV DEVILS R ARM,5/15/07,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,52,1015223,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/12/07,8:42,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,109,1019017,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/12/07,9:59,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,1019016,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,6/12/07,11:24,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,36,1019061,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/13/07,1:33,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,10,1019010,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,6/14/07,10:19,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,339,1019005,29.703611,-101.361664,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/2/07,8:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,113,1034356,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/2/07,10:24,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,1034357,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/3/07,4:31,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,1034364,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/12/07,1:17,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,1038560,29.683332,-101,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/2/07,1:09,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,45,1034355,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,12/11/07,2:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,385,1034353,29.703611,-101.361664,
2305,15893,AMISTAD RESERV DEVILS R ARM,12/11/07,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,40,1038554,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,12/11/07,8:56,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,112,1038555,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/11/07,10:21,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,141,1038556,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,4/1/08,3:48,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,1044321,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/31/08,5:32,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,1044331,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,3/31/08,6:44,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,64,1044333,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,3/31/08,4:36,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,1044332,29.458334,-101.05722,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,7/14/08,12:29,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,134,1054337,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,7/14/08,1:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151,1054333,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,7/14/08,2:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,49,1054335,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,7/15/08,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1054344,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,7/16/08,11:36,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,570,1054549,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/15/08,2:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1070013,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/14/08,11:11,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,31,1068323,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/14/08,12:52,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,69,1068324,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/14/08,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,1068325,29.458334,-101.05722,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,10/29/08,4:14,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,322,1068936,29.703611,-101.361664,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,1/7/09,10:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91,1072989,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,1/7/09,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92,1072990,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,1/7/09,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,76,1072991,29.601389,-100.976112,
2305,20624,RIO GRANDE 3.03 KILOMETERS UPSTREAM OF RATTLESNAKE CANYON SOUTHWEST OF LANGTRY,2/10/06,5:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,167,U600376,29.7574,-101.637933,A-3629503 Late sample pre-pay.  Please charge anal
2305,13237,DEVILS R AT PAFFORD CROSSING,2/24/09,10:33,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1076931,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,5/27/09,3:08,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140,1138963,29.703611,-101.361664,Changed data entry type to routine chemical measurements from LIMS
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/13/09,10:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,115,1170841,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/13/09,12:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,127,1170842,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,7/22/09,10:59,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1157872,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,7/21/09,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,1157873,29.458334,-101.05722,
2305,15893,AMISTAD RESERV DEVILS R ARM,7/21/09,1:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,1157875,29.601389,-100.976112,Changed data entry type to routine chemical measurements from LIMS
2305,15892,AMISTAD RESERV RIO GRANDE ARM,7/21/09,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,81,1157874,29.625278,-101.251114,Changed data entry type to routine chemical measurements from LIMS
2305,15893,AMISTAD RESERV DEVILS R ARM,4/28/09,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,72,1103431,29.601389,-100.976112,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,4/28/09,8:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93,1103429,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,4/28/09,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,105,1103430,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,4/29/09,11:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1103427,29.683332,-101,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/13/09,2:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,81,1170843,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,9/22/09,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,17,1170432,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,1/12/10,10:17,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,101,1183844,29.458334,-101.05722,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/13/10,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1183847,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,1/12/10,12:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,1183845,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,1/12/10,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,95,1183846,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/8/09,2:27,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1173970,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,2/1/10,4:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,258,1183849,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/9/10,2:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,1190808,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,4/13/10,9:41,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,116,1190805,29.458334,-101.05722,
2305,15893,AMISTAD RESERV DEVILS R ARM,4/13/10,11:46,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,84,1190807,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,5/11/10,1:47,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,283,1194864,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/16/10,10:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,1199411,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,9/22/10,11:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,361,1208773,29.703611,-101.361664,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,6/15/10,8:54,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,1199415,29.458334,-101.05722,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/15/10,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,1190806,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/8/10,1:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,1217739,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,11/9/10,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91,1217740,29.458334,-101.05722,
